,Hydro EQ-anchored DS4,Hydro EQ-anchored DS4,Hydro EQ-unanchored DS4,Hydro EQ-unanchored DS4,Nuclear EQ-fixed DS4,Nuclear EQ-fixed DS4,Nuclear EQ-isolated DS4,Nuclear EQ-isolated DS4,Solar EQ-enhanced DS1,Solar EQ-enhanced DS1,Solar EQ-enhanced DS2,Solar EQ-enhanced DS2,Solar EQ-enhanced DS3,Solar EQ-enhanced DS3,Solar EQ-enhanced DS4,Solar EQ-enhanced DS4,Solar EQ-typical DS1,Solar EQ-typical DS1,Solar EQ-typical DS2,Solar EQ-typical DS2,Solar EQ-typical DS3,Solar EQ-typical DS3,Solar EQ-typical DS4,Solar EQ-typical DS4,TD EQ-base DS1,TD EQ-base DS1,TD EQ-base DS2,TD EQ-base DS2,TD EQ-base DS3,TD EQ-base DS3,TD EQ-base DS4,TD EQ-base DS4,TD EQ-seismic DS1,TD EQ-seismic DS1,TD EQ-seismic DS2,TD EQ-seismic DS2,TD EQ-seismic DS3,TD EQ-seismic DS3,TD EQ-seismic DS4,TD EQ-seismic DS4,TD Flood,TD Flood,TD Wind FS1,TD Wind FS1,TD Wind FS15,TD Wind FS15,Thermal EQ-anchored DS1,Thermal EQ-anchored DS1,Thermal EQ-anchored DS2,Thermal EQ-anchored DS2,Thermal EQ-anchored DS3,Thermal EQ-anchored DS3,Thermal EQ-anchored DS4,Thermal EQ-anchored DS4,Thermal EQ-unanchored DS1,Thermal EQ-unanchored DS1,Thermal EQ-unanchored DS2,Thermal EQ-unanchored DS2,Thermal EQ-unanchored DS3,Thermal EQ-unanchored DS3,Thermal EQ-unanchored DS4,Thermal EQ-unanchored DS4,Thermal Flood,Thermal Flood,Thermal Wind-enhanced DS1,Thermal Wind-enhanced DS1,Thermal Wind-enhanced DS2,Thermal Wind-enhanced DS2,Thermal Wind-enhanced DS3,Thermal Wind-enhanced DS3,Thermal Wind-enhanced DS4,Thermal Wind-enhanced DS4,Thermal Wind-minimum DS1,Thermal Wind-minimum DS1,Thermal Wind-minimum DS2,Thermal Wind-minimum DS2,Thermal Wind-minimum DS3,Thermal Wind-minimum DS3,Thermal Wind-minimum DS4,Thermal Wind-minimum DS4,Wind EQ Unit1,Wind EQ Unit1,Wind EQ Unit2,Wind EQ Unit2
,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
919,1.4655491393720002,0.9969432069323136,0.91799668175,1.5998347538141928,2.7646993404961053,1.000101027301615,2.7600133385079997,0.9777110788329993,1.4696030347227618,0.9994764550486229,1.4690159473254467,0.9924339718025128,1.470362628479569,0.8329967634763102,1.4678734119103698,0.5118972687844207,1.469437027475308,1.0002732563895806,1.4696551944533827,0.9999180208747634,1.472934363867921,0.9539700805523591,1.4702189793460252,0.7617945590302034,1.471209245668,1.0,1.468781507745,0.9980120406378697,1.4704000000000002,0.9992907156342272,1.472018492255,0.9993545690440094,1.468648481576,0.998709677,1.467772721445,0.9989004930013277,1.468648481576,0.997419355,1.467772721445,0.9263291550982443,9.194700767710001,0.021815723685636654,459.207882984,1.0017341065629768,459.5,0.9994261296511141,1.4712841413094435,1.0018144565552183,1.4703249293254725,0.9902995640117908,1.4609451248770373,0.8607337894214727,1.4735706384804812,0.5916477830512845,1.4737121540417213,0.9931948098085975,1.4703103636713688,0.9941948209307132,1.4718773684284345,0.9913658129704572,1.4669510954256435,0.949652950229698,9.2064607604,0.26143118959539174,73.56004356861999,1.000057421921399,73.60008714643,0.9991097666828895,73.60008714643,0.9972391631050302,73.56004356861999,0.9999809056977536,73.56085115824999,1.0038347301689625,73.56085115824999,1.0035003534083171,73.52028108534,1.0056289685582895,73.56075746620002,1.001820206712382,1.8391904147029996,0.6109304976039927,1.8362143784050002,0.8042999930528864
920,1.46714386096,0.9969512547356184,0.9189955900000001,1.5998368061004373,2.7677077184509433,1.0000998600630002,2.7630166174399995,0.9777195093906167,1.4712021675135372,0.9994974179736459,1.4706116092412302,0.9925273638319994,1.4719616430608615,0.8334717818732778,1.4694678305884872,0.5125669145958303,1.4710379107175644,1.0002840896191685,1.4712534095466674,0.9999474464932525,1.4745351816090135,0.9539700805523591,1.4718168423705542,0.7625118436920438,1.47281012624,1.0,1.4703797466,0.9980084610744393,1.472,0.9992994722313355,1.4736202534,0.9993625373274166,1.47024657568,0.998709677,1.4693698626,0.9988981372482248,1.47024657568,0.997419355,1.4693698626,0.9272817203773691,9.2047058828,0.02181929824507324,459.70756512,1.0017384986301006,460.0,0.9994332144702361,1.4728841413094436,1.0018216263456579,1.4719258039598861,0.9903601815034764,1.462530033208115,0.8611222544517334,1.4751712046689422,0.5924623761604425,1.47531478362427,0.9931936584942422,1.4719112184386984,0.9941955456812474,1.4734808894986278,0.9914298288032374,1.4685482904015903,0.9499580809915826,9.216478672000001,0.2620228274244897,73.64008714159999,1.0000713219100237,73.6801742924,0.9991207890077921,73.6801742924,0.9972732793012644,73.64008714159999,0.9999957503311147,73.64089561,1.0038442804261358,73.64089561,1.0035140317736466,73.6002813912,1.0056447982921377,73.640801816,1.001826181320871,1.8411917100399997,0.6114299473619681,1.8382124354000002,0.8045048761263076
921,1.4687385825480002,0.9969593025389232,0.91999449825,1.5998388583866818,2.7707160964057813,1.0000986928243853,2.7660198963719997,0.977727939948234,1.4728013003043128,0.999518380898669,1.4722072711570136,0.9926207558614858,1.4735606576421543,0.8339468002702453,1.4710622492666046,0.51323656040724,1.472638793959821,1.000294922848756,1.4728516246399523,0.9999768721117417,1.4761359993501062,0.9539700805523591,1.4734147053950832,0.7632291283538842,1.474411006812,1.0,1.471977985455,0.9980048815110087,1.4736,0.9993082288284438,1.475222014545,0.999370505610824,1.471844669784,0.998709677,1.470967003755,0.998895781495122,1.471844669784,0.997419355,1.470967003755,0.9282342856564938,9.21471099789,0.021822872804509823,460.207247256,1.0017428906972243,460.5,0.9994402992893583,1.4744841413094436,1.0018287961360977,1.4735266785943,0.990420798995162,1.4641149415391927,0.8615107194819942,1.4767717708574033,0.5932769692696006,1.4769174132068186,0.993192507179887,1.473512073206028,0.9941962704317815,1.475084410568821,0.9914938446360174,1.4701454853775373,0.9502632117534674,9.2264965836,0.2626144652535875,73.72013071458,1.0000852218986485,73.76026143837,0.9991318113326948,73.76026143837,0.9973073954974986,73.72013071458,1.0000105949644758,73.72094006175,1.0038538306833091,73.72094006175,1.0035277101389761,73.68028169706,1.005660628025986,73.72084616580001,1.0018321559293601,1.8431930053769996,0.6119293971199435,1.8402104923950002,0.8047097591997288
922,1.470333304136,0.9969673503422279,0.9209934065000001,1.5998409106729266,2.7737244743606193,1.0000975255857703,2.7690231753039996,0.9777363705058513,1.4744004330950884,0.9995393438236919,1.4738029330727969,0.9927141478909722,1.4751596722234468,0.8344218186672127,1.472656667944722,0.5139062062186497,1.4742396772020774,1.000305756078344,1.474449839733237,1.0000062977302309,1.4777368170911986,0.9539700805523591,1.4750125684196123,0.7639464130157246,1.476011887384,1.0,1.47357622431,0.9980013019475783,1.4752,0.9993169854255521,1.47682377569,0.9993784738942313,1.473442763888,0.998709677,1.47256414491,0.9988934257420192,1.473442763888,0.997419355,1.47256414491,0.9291099531505622,9.224716112980001,0.021826447363946407,460.706929392,1.001747282764348,461.0,0.9994473841084803,1.4760841413094437,1.0018359659265375,1.4751275532287136,0.9904814164868475,1.4656998498702702,0.861899184512255,1.4783723370458643,0.5940915623787586,1.4785200427893672,0.9931913558655318,1.475112927973358,0.9941969951823157,1.476687931639014,0.9915578604687975,1.4717426803534843,0.950568342515352,9.2365144952,0.26320610308268544,73.80017428756,1.000099121887273,73.84034858433999,0.9991428336575974,73.84034858433999,0.9973415116937328,73.80017428756,1.0000254395978367,73.8009845135,1.0038633809404824,73.8009845135,1.0035413885043054,73.76028200292,1.0056764577598343,73.80089051560002,1.0018381305378494,1.8451943007139997,0.6124288468779189,1.8422085493900002,0.8049146422731499
923,1.4719280257240002,0.9969753981455327,0.92199231475,1.599842962959171,2.7767328523154573,1.0000963583471554,2.772026454236,0.9777448010634686,1.475999565885864,0.999560306748715,1.4753985949885804,0.9928075399204587,1.4767586868047393,0.8348968370641802,1.474251086622839,0.5145758520300593,1.4758405604443336,1.0003165893079318,1.4760480548265218,1.0000357233487198,1.4793376348322913,0.9539700805523591,1.4766104314441413,0.7646636976775649,1.477612767956,1.0,1.475174463165,0.9979977223841477,1.4768000000000001,0.9993257420226604,1.478425536835,0.9993864421776386,1.475040857992,0.998709677,1.4741612860650002,0.9988910699889164,1.475040857992,0.997419355,1.4741612860650002,0.9295886923794012,9.23472122807,0.021830021923382993,461.206611528,1.0017516748314719,461.5,0.9994544689276024,1.4776841413094437,1.0018431357169773,1.4767284278631272,0.9905420339785331,1.467284758201348,0.8622876495425157,1.4799729032343252,0.5949061554879165,1.4801226723719159,0.9931902045511765,1.4767137827406875,0.99419771993285,1.4782914527092073,0.9916218763015776,1.4733398753294311,0.9508734732772367,9.2465324068,0.2637977409117834,73.88021786053999,1.0001130218758978,73.92043573030999,0.9991538559825,73.92043573030999,0.997375627889967,73.88021786053999,1.000040284231198,73.88102896525,1.0038729311976557,73.88102896525,1.003555066869635,73.84028230877999,1.0056922874936827,73.88093486540001,1.0018441051463385,1.8471955960509998,0.6129282966358943,1.8442066063850002,0.805119525346571
924,1.473522747312,0.9969834459488375,0.922991223,1.5998450152454156,2.7797412302702953,1.0000951911085405,2.7750297331679996,0.9777532316210858,1.4775986986766396,0.999581269673738,1.4769942569043637,0.9929009319499451,1.4783577013860318,0.8353718554611476,1.4758455053009565,0.515245497841469,1.4774414436865901,1.0003274225375196,1.4776462699198065,1.000065148967209,1.480938452573384,0.9539700805523591,1.4782082944686703,0.7653809823394053,1.4792136485279999,1.0,1.4767727020199999,0.9979941428207173,1.4784000000000002,0.9993344986197688,1.48002729798,0.9993944104610458,1.476638952096,0.998709677,1.4757584272200002,0.9988887142358136,1.476638952096,0.997419355,1.4757584272200002,0.9300674316082402,9.24472634316,0.021833596482819576,461.706293664,1.0017560668985956,462.0,0.9994615537467244,1.4792841413094435,1.001850305507417,1.4783293024975408,0.9906026514702188,1.4688696665324257,0.8626761145727765,1.4815734694227862,0.5957207485970746,1.4817253019544645,0.9931890532368212,1.4783146375080172,0.9941984446833841,1.4798949737794005,0.9916858921343576,1.4749370703053781,0.9511786040391215,9.2565503184,0.2643893787408813,73.96026143351999,1.0001269218645226,74.00052287628,0.9991648783074025,74.00052287628,0.9974097440862012,73.96026143351999,1.000055128864559,73.961073417,1.003882481454829,73.961073417,1.0035687452349642,73.92028261464,1.0057081172275308,73.96097921520001,1.0018500797548275,1.8491968913879997,0.6134277463938698,1.8462046633800002,0.8053244084199922
925,1.4751174689000002,0.9969914937521424,0.9239901312500001,1.59984706753166,2.7827496082251333,1.0000940238699254,2.7780330120999994,0.9777616621787032,1.4791978314674152,0.999602232598761,1.478589918820147,0.9929943239794315,1.4799567159673246,0.8359420580909075,1.4774399239790739,0.5159151436528787,1.4790423269288466,1.0003382557671072,1.4792444850130915,1.0000945745856982,1.4825392703144764,0.9539700805523591,1.4798061574931993,0.7660982670012457,1.4808145290999999,1.0,1.4783709408749999,0.9979905632572867,1.48,0.9993432552168771,1.481629059125,0.9994023787444531,1.4782370462,0.998709677,1.4773555683750001,0.9988863584827108,1.4782370462,0.997419355,1.4773555683750001,0.9305461708370791,9.254731458250001,0.021837171042256163,462.2059758,1.0017604589657194,462.5,0.9994686385658464,1.4808841413094436,1.0018574752978566,1.4799301771319544,0.9906632689619043,1.4704545748635034,0.8630645796030373,1.4831740356112473,0.5965353417062326,1.4833279315370131,0.9931879019224659,1.4799154922753468,0.9941991694339184,1.4814984948495935,0.9917499079671377,1.476534265281325,0.9514837348010061,9.26656823,0.26498101656997924,74.04030500649999,1.0001408218531471,74.08061002225,0.9991759006323051,74.08061002225,0.9974438602824354,74.04030500649999,1.00006997349792,74.04111786874999,1.0038920317120024,74.04111786874999,1.0035824236002937,74.0002829205,1.0057239469613792,74.04102356500002,1.0018560543633166,1.8511981867249998,0.6139271961518451,1.8482027203750002,0.8055292914934133
926,1.476712190488,0.9969995415554471,0.9249890395,1.5998491198179046,2.785757986179971,1.0000928566313105,2.7810362910319997,0.9777700927363204,1.4807969642581909,0.999623195523784,1.4801855807359305,0.9930877160089181,1.4815557305486171,0.8365178923299572,1.4790343426571912,0.5165847894642884,1.4806432101711031,1.000349088996695,1.4808427001063762,1.0001240002041873,1.484140088055569,0.9539700805523591,1.4814040205177283,0.7668155516630861,1.482415409672,1.0,1.4799691797299999,0.9979869836938563,1.4816,0.9993520118139854,1.48323082027,0.9994103470278605,1.479835140304,0.998709677,1.4789527095300001,0.998884002729608,1.479835140304,0.997419355,1.4789527095300001,0.931024910065918,9.26473657334,0.021840745601692746,462.705657936,1.0017648510328432,463.0,0.9994757233849685,1.4824841413094436,1.0018646450882964,1.481531051766368,0.9907238864535899,1.4720394831945809,0.8634530446332981,1.4847746017997083,0.5973499348153907,1.484930561119562,0.9931867506081106,1.4815163470426764,0.9941998941844525,1.4831020159197867,0.9918139237999177,1.478131460257272,0.9517888655628908,9.276586141600001,0.2655726543990772,74.12034857948,1.000154721841772,74.16069716822,0.9991869229572077,74.16069716822,0.9974779764786695,74.12034857948,1.0000848181312811,74.12116232049999,1.0039015819691757,74.12116232049999,1.0035961019656232,74.08028322636,1.0057397766952274,74.12106791480001,1.0018620289718059,1.8531994820619997,0.6144266459098205,1.8502007773700002,0.8057341745668345
927,1.4783069120760002,0.9970075893587519,0.92598794775,1.599851172104149,2.788766364134809,1.0000916893926957,2.7840395699639995,0.9777785232939378,1.4823960970489662,0.999644158448807,1.4817812426517138,0.9931811080384045,1.4831547451299096,0.8370937265690068,1.4806287613353086,0.5172133693096287,1.4822440934133594,1.000359922226283,1.482440915199661,1.0001534258226763,1.4857409057966617,0.9539700805523591,1.4830018835422576,0.7675328363249265,1.484016290244,1.0,1.4815674185849999,0.9979834041304259,1.4832,0.9993607684110937,1.484832581415,0.9994183153112677,1.481433234408,0.998709677,1.4805498506850001,0.9988816469765053,1.481433234408,0.997419355,1.4805498506850001,0.931503649294757,9.27474168843,0.02184432016112933,463.205340072,1.0017692430999667,463.5,0.9994828082040905,1.4840841413094437,1.0018718148787362,1.4831319264007818,0.9907845039452755,1.4736243915256586,0.8638415096635588,1.4863751679881694,0.5981645279245487,1.4865331907021107,0.9931855992937554,1.483117201810006,0.9942006189349868,1.48470553698998,0.9918779396326979,1.4797286552332187,0.9520939963247755,9.2866040532,0.2660736430294392,74.20039215246,1.0001686218303967,74.24078431419,0.9991979452821104,74.24078431419,0.9975120926749038,74.20039215246,1.0000996627646421,74.20120677224999,1.003911132226349,74.20120677224999,1.0036097803309525,74.16028353221999,1.0057556064290758,74.20111226460001,1.001868003580295,1.8552007773989998,0.6149260956677959,1.8521988343650002,0.8059390576402556
928,1.479901633664,0.9970156371620567,0.9269868560000001,1.5998532243903936,2.791774742089647,1.0000905221540808,2.7870428488959997,0.977786953851555,1.4839952298397419,0.99966512137383,1.4833769045674972,0.993274500067891,1.4847537597112022,0.8376695608080565,1.482223180013426,0.5177925134038498,1.4838449766556159,1.0003707554558707,1.4840391302929459,1.0001828514411655,1.4873417235377542,0.9539700805523591,1.4845997465667866,0.7682501209867669,1.485617170816,1.0,1.4831656574399998,0.9979798245669953,1.4848000000000001,0.999369525008202,1.48643434256,0.999426283594675,1.483031328512,0.998709677,1.48214699184,0.9988792912234025,1.483031328512,0.997419355,1.48214699184,0.9319823885235959,9.284746803520001,0.021847894720565916,463.705022208,1.0017736351670905,464.0,0.9994898930232126,1.4856841413094437,1.001878984669176,1.4847328010351954,0.990845121436961,1.4752092998567363,0.8642299746938196,1.4879757341766302,0.5989791210337067,1.4881358202846593,0.9931844479794001,1.4847180565773357,0.9942013436855209,1.4863090580601732,0.9919419554654779,1.4813258502091657,0.9523991270866602,9.2966219648,0.2664841632692877,74.28043572543999,1.0001825218190212,74.32087146015999,0.9992089676070129,74.32087146015999,0.997546208871138,74.28043572543999,1.0001145073980031,74.281251224,1.0039206824835223,74.281251224,1.003623458696282,74.24028383807999,1.005771436162924,74.2811566144,1.001873978188784,1.8572020727359997,0.6154255454257713,1.8541968913600002,0.8061439407136768
929,1.4814963552520002,0.9970236849653614,0.92798576425,1.599855276676638,2.794783120044485,1.0000893549154657,2.7900461278279995,0.9777953844091724,1.4855943626305175,0.9996860842988531,1.4849725664832807,0.9933678920973774,1.486352774292495,0.8382453950471063,1.4838175986915434,0.5183716574980708,1.4854458598978724,1.0003815886854583,1.4856373453862306,1.0002122770596547,1.4889425412788468,0.9539700805523591,1.4861976095913156,0.7689674056486073,1.487218051388,1.0,1.4847638962949998,0.9979762450035649,1.4864000000000002,0.9993782816053103,1.488036103705,0.9994342518780823,1.484629422616,0.998709677,1.483744132995,0.9988769354702997,1.484629422616,0.997419355,1.483744132995,0.932461127752435,9.29475191861,0.0218514692800025,464.204704344,1.0017780272342143,464.5,0.9994969778423346,1.4872841413094435,1.0018861544596158,1.486333675669609,0.9909057389286466,1.4767942081878138,0.8646184397240804,1.4895763003650913,0.5997937141428646,1.489738449867208,0.9931832966650448,1.4863189113446653,0.9942020684360552,1.4879125791303662,0.992005971298258,1.4829230451851128,0.952704257848545,9.3066398764,0.2668946835091362,74.36047929841999,1.000196421807646,74.40095860612999,0.9992199899319155,74.40095860612999,0.9975803250673722,74.36047929841999,1.0001293520313643,74.36129567575,1.0039302327406956,74.36129567575,1.0036371370616113,74.32028414394,1.0057872658967724,74.36120096420001,1.001879952797273,1.8592033680729998,0.6159249951837468,1.8561949483550002,0.8063488237870979
930,1.48309107684,0.9970317327686662,0.9289846725,1.5998573289628828,2.797791497999323,1.0000881876768508,2.79304940676,0.9778038149667896,1.487193495421293,0.999707047223876,1.486568228399064,0.9934612841268639,1.4879517888737874,0.838821229286156,1.4854120173696608,0.5189508015922919,1.4870467431401289,1.0003924219150462,1.4872355604795153,1.0002417026781438,1.4905433590199393,0.9539700805523591,1.4877954726158447,0.7696846903104477,1.48881893196,1.0,1.48636213515,0.9979726654401343,1.488,0.9993870382024186,1.48963786485,0.9994422201614896,1.48622751672,0.998709677,1.48534127415,0.9988745797171968,1.48622751672,0.997419355,1.48534127415,0.9329398669812738,9.304757033700001,0.021855043839439085,464.70438648,1.001782419301338,465.0,0.9995040626614566,1.4888841413094436,1.0018933242500554,1.4879345503040227,0.9909663564203323,1.4783791165188915,0.8650069047543412,1.4911768665535523,0.6006083072520226,1.4913410794497566,0.9931821453506895,1.487919766111995,0.9942027931865893,1.4895161002005595,0.9920699871310381,1.4845202401610595,0.9530093886104296,9.316657788,0.2673052037489847,74.44052287139999,1.0002103217962706,74.4810457521,0.9992310122568181,74.4810457521,0.9976144412636063,74.44052287139999,1.0001441966647253,74.4413401275,1.003939782997869,74.4413401275,1.0036508154269408,74.4002844498,1.0058030956306205,74.44124531400001,1.0018859274057623,1.8612046634099997,0.6164244449417221,1.8581930053500002,0.8065537068605191
931,1.4846857984280002,0.997039780571971,0.9299835807500001,1.5998593812491273,2.800799875954161,1.000087020438236,2.7960526856919996,0.9778122455244069,1.4887926282120687,0.999728010148899,1.4881638903148473,0.9935546761563503,1.48955080345508,0.8393970635252056,1.4870064360477782,0.5195299456865129,1.4886476263823851,1.000403255144634,1.4888337755728,1.0002711282966328,1.492144176761032,0.9539700805523591,1.4893933356403737,0.770401974972288,1.4904198125319998,1.0,1.487960374005,0.9979690858767039,1.4896,0.9993957947995269,1.491239625995,0.9994501884448969,1.487825610824,0.998709677,1.486938415305,0.998872223964094,1.487825610824,0.997419355,1.486938415305,0.9334186062101127,9.31476214879,0.02185861839887567,465.204068616,1.0017868113684618,465.5,0.9995111474805787,1.4904841413094436,1.0019004940404952,1.4895354249384363,0.9910269739120178,1.4799640248499693,0.8653953697846019,1.4927774327420134,0.6014229003611807,1.4929437090323052,0.9931809940363342,1.4895206208793246,0.9942035179371236,1.4911196212707527,0.9921340029638182,1.4861174351370066,0.9533145193723143,9.3266756996,0.26771572398883314,74.52056644438,1.0002242217848953,74.56113289807,0.9992420345817207,74.56113289807,0.9976485574598406,74.52056644438,1.0001590412980863,74.52138457925,1.0039493332550422,74.52138457925,1.0036644937922703,74.48028475566,1.005818925364469,74.5212896638,1.0018919020142514,1.8632059587469998,0.6169238946996976,1.8601910623450002,0.8067585899339402
